/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/hydra/_internal/hydra.py:119: UserWarning: Future Hydra versions will no longer change working directory at job runtime by default.
See https://hydra.cc/docs/1.2/upgrades/1.1_to_1.2/changes_to_job_working_dir/ for more information.
  ret = run_job(
Found 1 CUDA devices.
NVIDIA A100 80GB PCIe 	 Memory: 79.25GB
{'SHELL': '/bin/bash', 'COREPACK_ENABLE_AUTO_PIN': '0', 'KUBERNETES_SERVICE_PORT_HTTPS': '443', 'NVIDIA_VISIBLE_DEVICES': 'void', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'COLORTERM': 'truecolor', 'KUBERNETES_SERVICE_PORT': '443', 'VSCODE_DEBUGPY_ADAPTER_ENDPOINTS': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/.noConfigDebugAdapterEndpoints/endpoint-2cc974af6afc822c.txt', 'TERM_PROGRAM_VERSION': '1.112.0', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.118.187', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_HOST': '10.43.185.213', 'CONDA_EXE': '/root/miniconda3/bin/conda', '_CE_M': '', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.55.118', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.185.213:22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT': 'tcp://10.43.55.118:22', 'TMUX': '/tmp/tmux-0/default,135677,0', 'HOSTNAME': 'sungmin-cluster-ef307c6f-head', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT': 'tcp://10.43.118.187:22', 'CLAUDE_MAX_COST_PER_USER': '1000.0', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PORT': '22', 'SKYPILOT_IN_CLUSTER_CONTEXT_NAME': 'ssh-azure-vm6', 'PYDEVD_DISABLE_FILE_VALIDATION': '1', 'CLAUDE_MAX_TURNS': '50', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_PORT': '22', 'PWD': '/home/RESEARCH/Stein_ASBS', 'LOGNAME': 'root', 'CONDA_PREFIX': '/root/miniconda3/envs/Claude_bot', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PORT': '22', 'BUNDLED_DEBUGPY_PATH': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/libs/debugpy', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_HOST': '10.43.55.118', 'NoDefaultCurrentDirectoryInExePath': '1', 'VSCODE_GIT_ASKPASS_NODE': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/node', 'CLAUDE_TIMEOUT_SECONDS': '900', 'CLAUDECODE': '1', 'MOTD_SHOWN': 'pam', 'HOME': '/root', 'CLAUDE_AGENT_SDK_VERSION': '0.1.48', 'LANG': 'C.UTF-8', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.118.187:22', 'TELEGRAM_BOT_TOKEN': '8648398608:AAGQsB8Woq3WZ7Fsxu8UV_MtuTyKYeGhDP0', 'KUBERNETES_PORT_443_TCP': 'tcp://10.43.0.1:443', 'APPROVED_DIRECTORY': '/home', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:', 'PYTHONSTARTUP': '/root/.vscode-server/data/User/workspaceStorage/7aee286f/ms-python.python/pythonrc.py', 'SSL_CERT_DIR': '/usr/lib/ssl/certs', 'CLAUDE_CODE_ENABLE_FINE_GRAINED_TOOL_STREAMING': '1', 'CONDA_PROMPT_MODIFIER': '(Claude_bot) ', 'GIT_ASKPASS': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass.sh', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_PORT': '22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.55.118:22', 'SSH_CONNECTION': '10.42.0.106 57298 10.42.0.106 22', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.185.213', 'VSCODE_GIT_ASKPASS_EXTRA_ARGS': '', 'CLAUDE_MAX_COST_PER_REQUEST': '1000.0', 'VSCODE_PYTHON_AUTOACTIVATE_GUARD': '1', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PORT': '22', 'CLAUDE_CODE_SSE_PORT': '17341', 'LESSCLOSE': '/usr/bin/lesspipe %s %s', 'SKYPILOT_POD_NODE_TYPE': 'head', 'TERM': 'xterm-256color', 'PYTHON_BASIC_REPL': '1', '_CE_CONDA': '', 'LESSOPEN': '| /usr/bin/lesspipe %s', 'USER': 'root', 'TMUX_PANE': '%0', 'VSCODE_GIT_IPC_HANDLE': '/tmp/vscode-git-9938d24ba2.sock', 'CONDA_SHLVL': '1', 'SHLVL': '0', 'GIT_EDITOR': 'true', 'KUBERNETES_PORT_443_TCP_PROTO': 'tcp', 'SKYPILOT_POD_MEMORY_BYTES_LIMIT': '16000000000', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_PORT': '22', 'KUBERNETES_PORT_443_TCP_ADDR': '10.43.0.1', 'OTEL_EXPORTER_OTLP_METRICS_TEMPORALITY_PREFERENCE': 'delta', 'CONDA_PYTHON_EXE': '/root/miniconda3/bin/python', 'ALLOWED_USERS': '8610757705', 'LC_CTYPE': 'C.UTF-8', 'SSL_CERT_FILE': '/usr/lib/ssl/certs/ca-certificates.crt', 'SSH_CLIENT': '10.42.0.106 57298 22', 'CONDA_DEFAULT_ENV': 'Claude_bot', 'CLAUDE_CODE_ENTRYPOINT': 'sdk-py', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_HOST': '10.43.118.187', 'NVIDIA_CTK_LIBCUDA_DIR': '/usr/lib/x86_64-linux-gnu', 'SKYPILOT_POD_CPU_CORE_LIMIT': '4', 'KUBERNETES_SERVICE_HOST': '10.43.0.1', 'KUBERNETES_PORT': 'tcp://10.43.0.1:443', 'KUBERNETES_PORT_443_TCP_PORT': '443', 'VSCODE_GIT_ASKPASS_MAIN': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass-main.js', 'BROWSER': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/helpers/browser.sh', 'PATH': '/root/miniconda3/envs/Claude_bot/bin:/root/miniconda3/condabin:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/debugCommand:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/copilotCli:/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/remote-cli:/root/.local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/scripts/noConfigScripts', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT': 'tcp://10.43.185.213:22', 'TELEGRAM_BOT_USERNAME': 'claudecodebotskypilotbot', 'OLDPWD': '/home/TRASH_CAN', 'TERM_PROGRAM': 'vscode', 'VSCODE_IPC_HOOK_CLI': '/tmp/vscode-ipc-30fbb495-edfd-4c73-871e-2177725a4d4a.sock', '_': '/usr/bin/nohup', 'CUDA_MODULE_LOADING': 'LAZY'}
job dir: /home/RESEARCH/Stein_ASBS/adjoint_samplers/utils
Not using distributed mode
Saving cfg to cfg.yaml
{'project': 'adjoint_sampler', 'train_itr_per_epoch': 100, 'init_stage': 'adjoint', 'seed': 0, 'clip_grad_norm': False, 'checkpoint': None, 'save_freq': 100, 'skip_eval': False, 'timesteps': {'t0': 0.0, 't1': 1.0, 'steps': '${nfe}', 'rescale_t': '${rescale_t}'}, 'resample_batch_size': 512, 'train_batch_size': 512, 'eval_batch_size': 2000, 'num_eval_samples': '${eval_batch_size}', 'dim': 2, 'n_particles': 1, 'spatial_dim': 2, 'energy': {'_target_': 'adjoint_samplers.energies.viz_energies.TwoMoonsEnergy', 'dim': '${dim}', 'noise': 0.1}, 'evaluator': {'_target_': 'adjoint_samplers.components.generic_evaluator.GenericEnergyEvaluator'}, 'source': {'_target_': 'adjoint_samplers.utils.dist_utils.Gauss', 'dim': '${dim}', 'scale': '${scale}'}, 'ref_sde': {'_target_': 'adjoint_samplers.components.sde.VESDE', 'sigma_max': '${sigma_max}', 'sigma_min': '${sigma_min}'}, 'controller': {'_target_': 'adjoint_samplers.components.model.FourierMLP', 'dim': '${dim}', 'num_layers': 4, 'channels': 64, 'activation': {'_target_': 'torch.nn.GELU'}, 'last_bias_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}, 'last_weight_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}}, 'state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'term_cost': {'_target_': 'adjoint_samplers.components.term_cost.ScoreGradTermCost', 'max_grad_E_norm': '${max_grad_E_norm}'}, 'adjoint_matcher': {'_target_': 'adjoint_samplers.components.matcher.AdjointVEMatcher', 'grad_state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'buffer': {'_target_': 'adjoint_samplers.components.buffer.BatchBuffer', 'buffer_size': '${adjoint_matcher.buffer_size}'}, 'buffer_size': 10000, 'duplicates': 10, 'resample_size': 1000, 'num_epochs_per_stage': '${num_epochs}', 'optim': {'lr': 0.001, 'weight_decay': 0}}, 'exp_name': 'two_moons_asbs', 'scale': 0.5, 'nfe': 100, 'sigma_max': 3, 'sigma_min': 0.01, 'rescale_t': None, 'num_epochs': 3000, 'max_grad_E_norm': 50, 'use_wandb': False, 'eval_freq': 200, 'shared_dir': '/checkpoint', 'distributed': False, 'rank': 0, 'world_size': 1}
Instantiating energy...
Instantiating source...
/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/torch/distributions/distribution.py:56: UserWarning: <class 'adjoint_samplers.utils.dist_utils.Gauss'> does not define `arg_constraints`. Please set `arg_constraints = {}` or initialize the distribution with `validate_args=False` to turn off validation.
  warnings.warn(
Instantiating model...
Instantiating grad of costs...
Instantiating adjoint matcher...
Instantiating optimizer...
Instantiating writer...
Instantiating evaluator...
Starting from 0/3000 epochs...
[adjoint | ep=0000] loss=611.2452 | gpu=19MiB(rsv=24MiB) | t=07:14:21
[adjoint | ep=0001] loss=798.3851 | gpu=19MiB(rsv=24MiB) | t=07:14:23
[adjoint | ep=0002] loss=774.3688 | gpu=19MiB(rsv=24MiB) | t=07:14:25
[adjoint | ep=0003] loss=734.9095 | gpu=19MiB(rsv=24MiB) | t=07:14:27
[adjoint | ep=0004] loss=559.3847 | gpu=19MiB(rsv=24MiB) | t=07:14:29
[adjoint | ep=0005] loss=457.3487 | gpu=19MiB(rsv=24MiB) | t=07:14:31
[adjoint | ep=0006] loss=389.5396 | gpu=19MiB(rsv=24MiB) | t=07:14:33
[adjoint | ep=0007] loss=344.7635 | gpu=19MiB(rsv=24MiB) | t=07:14:35
[adjoint | ep=0008] loss=307.4018 | gpu=19MiB(rsv=24MiB) | t=07:14:37
[adjoint | ep=0009] loss=278.9256 | gpu=19MiB(rsv=24MiB) | t=07:14:39
[adjoint | ep=0010] loss=255.4395 | gpu=19MiB(rsv=24MiB) | t=07:14:41
[adjoint | ep=0011] loss=235.1404 | gpu=19MiB(rsv=24MiB) | t=07:14:43
[adjoint | ep=0012] loss=217.4482 | gpu=19MiB(rsv=24MiB) | t=07:14:45
[adjoint | ep=0013] loss=202.7811 | gpu=19MiB(rsv=24MiB) | t=07:14:48
[adjoint | ep=0014] loss=186.8986 | gpu=19MiB(rsv=24MiB) | t=07:14:50
[adjoint | ep=0015] loss=176.4376 | gpu=19MiB(rsv=24MiB) | t=07:14:52
[adjoint | ep=0016] loss=168.5300 | gpu=19MiB(rsv=24MiB) | t=07:14:54
[adjoint | ep=0017] loss=158.2253 | gpu=19MiB(rsv=24MiB) | t=07:14:56
[adjoint | ep=0018] loss=151.2036 | gpu=19MiB(rsv=24MiB) | t=07:14:58
[adjoint | ep=0019] loss=140.8499 | gpu=19MiB(rsv=24MiB) | t=07:15:00
[adjoint | ep=0020] loss=106.8198 | gpu=19MiB(rsv=24MiB) | t=07:15:02
[adjoint | ep=0021] loss=64.1843 | gpu=19MiB(rsv=24MiB) | t=07:15:04
[adjoint | ep=0022] loss=38.2401 | gpu=19MiB(rsv=24MiB) | t=07:15:06
[adjoint | ep=0023] loss=24.8579 | gpu=19MiB(rsv=24MiB) | t=07:15:08
[adjoint | ep=0024] loss=24.3045 | gpu=19MiB(rsv=24MiB) | t=07:15:10
[adjoint | ep=0025] loss=28.2922 | gpu=19MiB(rsv=24MiB) | t=07:15:12
[adjoint | ep=0026] loss=35.8930 | gpu=19MiB(rsv=24MiB) | t=07:15:14
[adjoint | ep=0027] loss=45.9044 | gpu=19MiB(rsv=24MiB) | t=07:15:16
[adjoint | ep=0028] loss=46.4129 | gpu=19MiB(rsv=24MiB) | t=07:15:18
[adjoint | ep=0029] loss=44.5077 | gpu=19MiB(rsv=24MiB) | t=07:15:20
[adjoint | ep=0030] loss=43.8489 | gpu=19MiB(rsv=24MiB) | t=07:15:22
[adjoint | ep=0031] loss=70059.5078 | gpu=19MiB(rsv=24MiB) | t=07:15:24
[adjoint | ep=0032] loss=346.8487 | gpu=19MiB(rsv=24MiB) | t=07:15:26
[adjoint | ep=0033] loss=1359.1508 | gpu=19MiB(rsv=24MiB) | t=07:15:28
[adjoint | ep=0034] loss=2719538.2500 | gpu=19MiB(rsv=24MiB) | t=07:15:30
[adjoint | ep=0035] loss=30591.7793 | gpu=19MiB(rsv=24MiB) | t=07:15:32
[adjoint | ep=0036] loss=69511912.0000 | gpu=19MiB(rsv=24MiB) | t=07:15:34
[adjoint | ep=0037] loss=1467347.0000 | gpu=19MiB(rsv=24MiB) | t=07:15:36
[adjoint | ep=0038] loss=1133904.5000 | gpu=19MiB(rsv=24MiB) | t=07:15:38
[adjoint | ep=0039] loss=1425509.6250 | gpu=19MiB(rsv=24MiB) | t=07:15:40
[adjoint | ep=0040] loss=8822499.0000 | gpu=19MiB(rsv=24MiB) | t=07:15:42
[adjoint | ep=0041] loss=5499358.0000 | gpu=19MiB(rsv=24MiB) | t=07:15:44
[adjoint | ep=0042] loss=120909200.0000 | gpu=19MiB(rsv=24MiB) | t=07:15:46
[adjoint | ep=0043] loss=3300063.2500 | gpu=19MiB(rsv=24MiB) | t=07:15:49
[adjoint | ep=0044] loss=3304528.2500 | gpu=19MiB(rsv=24MiB) | t=07:15:51
[adjoint | ep=0045] loss=25594764.0000 | gpu=19MiB(rsv=24MiB) | t=07:15:53
[adjoint | ep=0046] loss=886875968.0000 | gpu=19MiB(rsv=24MiB) | t=07:15:55
[adjoint | ep=0047] loss=152425872.0000 | gpu=19MiB(rsv=24MiB) | t=07:15:57
[adjoint | ep=0048] loss=24193620.0000 | gpu=19MiB(rsv=24MiB) | t=07:15:59
[adjoint | ep=0049] loss=17614194.0000 | gpu=19MiB(rsv=24MiB) | t=07:16:01
[adjoint | ep=0050] loss=10991136.0000 | gpu=19MiB(rsv=24MiB) | t=07:16:03
[adjoint | ep=0051] loss=5127573.5000 | gpu=19MiB(rsv=24MiB) | t=07:16:05
[adjoint | ep=0052] loss=2591296.7500 | gpu=19MiB(rsv=24MiB) | t=07:16:07
[adjoint | ep=0053] loss=18721768.0000 | gpu=19MiB(rsv=24MiB) | t=07:16:09
[adjoint | ep=0054] loss=3965932.5000 | gpu=19MiB(rsv=24MiB) | t=07:16:11
[adjoint | ep=0055] loss=24693222.0000 | gpu=19MiB(rsv=24MiB) | t=07:16:13
[adjoint | ep=0056] loss=2663531.0000 | gpu=19MiB(rsv=24MiB) | t=07:16:15
[adjoint | ep=0057] loss=26636700.0000 | gpu=19MiB(rsv=24MiB) | t=07:16:17
[adjoint | ep=0058] loss=2623814.0000 | gpu=19MiB(rsv=24MiB) | t=07:16:19
[adjoint | ep=0059] loss=3906618.5000 | gpu=19MiB(rsv=24MiB) | t=07:16:21
[adjoint | ep=0060] loss=1703874.2500 | gpu=19MiB(rsv=24MiB) | t=07:16:23
[adjoint | ep=0061] loss=372045.9062 | gpu=19MiB(rsv=24MiB) | t=07:16:25
[adjoint | ep=0062] loss=1391253.7500 | gpu=19MiB(rsv=24MiB) | t=07:16:27
[adjoint | ep=0063] loss=216136.6250 | gpu=19MiB(rsv=24MiB) | t=07:16:29
[adjoint | ep=0064] loss=343432.3750 | gpu=19MiB(rsv=24MiB) | t=07:16:31
[adjoint | ep=0065] loss=77064.3828 | gpu=19MiB(rsv=24MiB) | t=07:16:33
[adjoint | ep=0066] loss=50.1417 | gpu=19MiB(rsv=24MiB) | t=07:16:35
[adjoint | ep=0067] loss=47.0121 | gpu=19MiB(rsv=24MiB) | t=07:16:37
[adjoint | ep=0068] loss=49.4734 | gpu=19MiB(rsv=24MiB) | t=07:16:39
[adjoint | ep=0069] loss=48.6850 | gpu=19MiB(rsv=24MiB) | t=07:16:41
[adjoint | ep=0070] loss=48.2940 | gpu=19MiB(rsv=24MiB) | t=07:16:43
[adjoint | ep=0071] loss=41.3437 | gpu=19MiB(rsv=24MiB) | t=07:16:45
[adjoint | ep=0072] loss=58.7416 | gpu=19MiB(rsv=24MiB) | t=07:16:47
[adjoint | ep=0073] loss=93.6940 | gpu=19MiB(rsv=24MiB) | t=07:16:49
[adjoint | ep=0074] loss=39.0933 | gpu=19MiB(rsv=24MiB) | t=07:16:51
[adjoint | ep=0075] loss=52.7886 | gpu=19MiB(rsv=24MiB) | t=07:16:54
[adjoint | ep=0076] loss=96.3140 | gpu=19MiB(rsv=24MiB) | t=07:16:56
[adjoint | ep=0077] loss=32.0266 | gpu=19MiB(rsv=24MiB) | t=07:16:58
[adjoint | ep=0078] loss=53.2748 | gpu=19MiB(rsv=24MiB) | t=07:17:00
[adjoint | ep=0079] loss=30.8778 | gpu=19MiB(rsv=24MiB) | t=07:17:02
[adjoint | ep=0080] loss=41.6511 | gpu=19MiB(rsv=24MiB) | t=07:17:04
[adjoint | ep=0081] loss=47.8353 | gpu=19MiB(rsv=24MiB) | t=07:17:06
[adjoint | ep=0082] loss=23.2944 | gpu=19MiB(rsv=24MiB) | t=07:17:08
[adjoint | ep=0083] loss=22.8819 | gpu=19MiB(rsv=24MiB) | t=07:17:10
[adjoint | ep=0084] loss=23.4549 | gpu=19MiB(rsv=24MiB) | t=07:17:12
[adjoint | ep=0085] loss=23.1681 | gpu=19MiB(rsv=24MiB) | t=07:17:14
[adjoint | ep=0086] loss=23.8276 | gpu=19MiB(rsv=24MiB) | t=07:17:16
[adjoint | ep=0087] loss=23.9756 | gpu=19MiB(rsv=24MiB) | t=07:17:18
[adjoint | ep=0088] loss=24.7853 | gpu=19MiB(rsv=24MiB) | t=07:17:20
[adjoint | ep=0089] loss=24.8329 | gpu=19MiB(rsv=24MiB) | t=07:17:22
[adjoint | ep=0090] loss=25.1004 | gpu=19MiB(rsv=24MiB) | t=07:17:24
[adjoint | ep=0091] loss=25.9902 | gpu=19MiB(rsv=24MiB) | t=07:17:26
[adjoint | ep=0092] loss=25.7468 | gpu=19MiB(rsv=24MiB) | t=07:17:28
[adjoint | ep=0093] loss=26.7591 | gpu=19MiB(rsv=24MiB) | t=07:17:30
[adjoint | ep=0094] loss=26.5371 | gpu=19MiB(rsv=24MiB) | t=07:17:32
[adjoint | ep=0095] loss=26.5493 | gpu=19MiB(rsv=24MiB) | t=07:17:34
[adjoint | ep=0096] loss=26.1434 | gpu=19MiB(rsv=24MiB) | t=07:17:36
[adjoint | ep=0097] loss=25.7435 | gpu=19MiB(rsv=24MiB) | t=07:17:38
[adjoint | ep=0098] loss=25.6002 | gpu=19MiB(rsv=24MiB) | t=07:17:40
[adjoint | ep=0099] loss=25.3997 | gpu=19MiB(rsv=24MiB) | t=07:17:42
[adjoint | ep=0100] loss=25.2845 | gpu=19MiB(rsv=24MiB) | t=07:17:44
Periodic save @ epoch 100 (save_freq=100)
[adjoint | ep=0101] loss=24.8178 | gpu=19MiB(rsv=24MiB) | t=07:17:46
[adjoint | ep=0102] loss=24.6691 | gpu=19MiB(rsv=24MiB) | t=07:17:49
[adjoint | ep=0103] loss=23.5269 | gpu=19MiB(rsv=24MiB) | t=07:17:51
[adjoint | ep=0104] loss=23.7917 | gpu=19MiB(rsv=24MiB) | t=07:17:53
[adjoint | ep=0105] loss=23.4099 | gpu=19MiB(rsv=24MiB) | t=07:17:55
[adjoint | ep=0106] loss=23.3573 | gpu=19MiB(rsv=24MiB) | t=07:17:57
[adjoint | ep=0107] loss=22.6906 | gpu=19MiB(rsv=24MiB) | t=07:17:59
[adjoint | ep=0108] loss=22.2097 | gpu=19MiB(rsv=24MiB) | t=07:18:01
[adjoint | ep=0109] loss=22.0496 | gpu=19MiB(rsv=24MiB) | t=07:18:03
[adjoint | ep=0110] loss=21.9856 | gpu=19MiB(rsv=24MiB) | t=07:18:05
[adjoint | ep=0111] loss=22.1112 | gpu=19MiB(rsv=24MiB) | t=07:18:07
[adjoint | ep=0112] loss=21.7150 | gpu=19MiB(rsv=24MiB) | t=07:18:09
[adjoint | ep=0113] loss=21.6898 | gpu=19MiB(rsv=24MiB) | t=07:18:11
[adjoint | ep=0114] loss=21.6229 | gpu=19MiB(rsv=24MiB) | t=07:18:13
[adjoint | ep=0115] loss=22.1035 | gpu=19MiB(rsv=24MiB) | t=07:18:15
[adjoint | ep=0116] loss=22.2534 | gpu=19MiB(rsv=24MiB) | t=07:18:17
[adjoint | ep=0117] loss=22.1678 | gpu=19MiB(rsv=24MiB) | t=07:18:19
[adjoint | ep=0118] loss=22.3419 | gpu=19MiB(rsv=24MiB) | t=07:18:21
[adjoint | ep=0119] loss=22.5585 | gpu=19MiB(rsv=24MiB) | t=07:18:23
[adjoint | ep=0120] loss=22.9160 | gpu=19MiB(rsv=24MiB) | t=07:18:25
[adjoint | ep=0121] loss=22.5589 | gpu=19MiB(rsv=24MiB) | t=07:18:27
[adjoint | ep=0122] loss=22.7559 | gpu=19MiB(rsv=24MiB) | t=07:18:29
[adjoint | ep=0123] loss=22.6382 | gpu=19MiB(rsv=24MiB) | t=07:18:31
[adjoint | ep=0124] loss=22.8691 | gpu=19MiB(rsv=24MiB) | t=07:18:33
[adjoint | ep=0125] loss=22.5242 | gpu=19MiB(rsv=24MiB) | t=07:18:35
[adjoint | ep=0126] loss=22.6285 | gpu=19MiB(rsv=24MiB) | t=07:18:37
[adjoint | ep=0127] loss=23.3603 | gpu=19MiB(rsv=24MiB) | t=07:18:39
[adjoint | ep=0128] loss=22.7734 | gpu=19MiB(rsv=24MiB) | t=07:18:41
[adjoint | ep=0129] loss=22.4345 | gpu=19MiB(rsv=24MiB) | t=07:18:43
[adjoint | ep=0130] loss=22.6543 | gpu=19MiB(rsv=24MiB) | t=07:18:46
[adjoint | ep=0131] loss=22.2148 | gpu=19MiB(rsv=24MiB) | t=07:18:48
[adjoint | ep=0132] loss=22.5350 | gpu=19MiB(rsv=24MiB) | t=07:18:50
[adjoint | ep=0133] loss=22.1919 | gpu=19MiB(rsv=24MiB) | t=07:18:52
[adjoint | ep=0134] loss=22.1928 | gpu=19MiB(rsv=24MiB) | t=07:18:54
[adjoint | ep=0135] loss=22.2030 | gpu=19MiB(rsv=24MiB) | t=07:18:56
[adjoint | ep=0136] loss=22.2028 | gpu=19MiB(rsv=24MiB) | t=07:18:58
