/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/hydra/_internal/hydra.py:119: UserWarning: Future Hydra versions will no longer change working directory at job runtime by default.
See https://hydra.cc/docs/1.2/upgrades/1.1_to_1.2/changes_to_job_working_dir/ for more information.
  ret = run_job(
Found 1 CUDA devices.
NVIDIA A100 80GB PCIe 	 Memory: 79.25GB
{'SHELL': '/bin/bash', 'COREPACK_ENABLE_AUTO_PIN': '0', 'KUBERNETES_SERVICE_PORT_HTTPS': '443', 'NVIDIA_VISIBLE_DEVICES': 'void', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'COLORTERM': 'truecolor', 'KUBERNETES_SERVICE_PORT': '443', 'VSCODE_DEBUGPY_ADAPTER_ENDPOINTS': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/.noConfigDebugAdapterEndpoints/endpoint-2cc974af6afc822c.txt', 'TERM_PROGRAM_VERSION': '1.112.0', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.118.187', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_HOST': '10.43.185.213', 'CONDA_EXE': '/root/miniconda3/bin/conda', '_CE_M': '', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.55.118', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.185.213:22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT': 'tcp://10.43.55.118:22', 'TMUX': '/tmp/tmux-0/default,135677,0', 'HOSTNAME': 'sungmin-cluster-ef307c6f-head', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT': 'tcp://10.43.118.187:22', 'CLAUDE_MAX_COST_PER_USER': '1000.0', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PORT': '22', 'SKYPILOT_IN_CLUSTER_CONTEXT_NAME': 'ssh-azure-vm6', 'PYDEVD_DISABLE_FILE_VALIDATION': '1', 'CLAUDE_MAX_TURNS': '50', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_PORT': '22', 'PWD': '/home/RESEARCH/Stein_ASBS', 'LOGNAME': 'root', 'CONDA_PREFIX': '/root/miniconda3/envs/Claude_bot', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PORT': '22', 'BUNDLED_DEBUGPY_PATH': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/libs/debugpy', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_HOST': '10.43.55.118', 'NoDefaultCurrentDirectoryInExePath': '1', 'VSCODE_GIT_ASKPASS_NODE': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/node', 'CLAUDE_TIMEOUT_SECONDS': '900', 'CLAUDECODE': '1', 'MOTD_SHOWN': 'pam', 'HOME': '/root', 'CLAUDE_AGENT_SDK_VERSION': '0.1.48', 'LANG': 'C.UTF-8', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.118.187:22', 'TELEGRAM_BOT_TOKEN': '8648398608:AAGQsB8Woq3WZ7Fsxu8UV_MtuTyKYeGhDP0', 'KUBERNETES_PORT_443_TCP': 'tcp://10.43.0.1:443', 'APPROVED_DIRECTORY': '/home', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:', 'PYTHONSTARTUP': '/root/.vscode-server/data/User/workspaceStorage/7aee286f/ms-python.python/pythonrc.py', 'SSL_CERT_DIR': '/usr/lib/ssl/certs', 'CLAUDE_CODE_ENABLE_FINE_GRAINED_TOOL_STREAMING': '1', 'CONDA_PROMPT_MODIFIER': '(Claude_bot) ', 'GIT_ASKPASS': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass.sh', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_PORT': '22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.55.118:22', 'SSH_CONNECTION': '10.42.0.106 57298 10.42.0.106 22', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.185.213', 'VSCODE_GIT_ASKPASS_EXTRA_ARGS': '', 'CLAUDE_MAX_COST_PER_REQUEST': '1000.0', 'VSCODE_PYTHON_AUTOACTIVATE_GUARD': '1', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PORT': '22', 'CLAUDE_CODE_SSE_PORT': '17341', 'LESSCLOSE': '/usr/bin/lesspipe %s %s', 'SKYPILOT_POD_NODE_TYPE': 'head', 'TERM': 'xterm-256color', 'PYTHON_BASIC_REPL': '1', '_CE_CONDA': '', 'LESSOPEN': '| /usr/bin/lesspipe %s', 'USER': 'root', 'TMUX_PANE': '%0', 'VSCODE_GIT_IPC_HANDLE': '/tmp/vscode-git-9938d24ba2.sock', 'CONDA_SHLVL': '1', 'SHLVL': '0', 'GIT_EDITOR': 'true', 'KUBERNETES_PORT_443_TCP_PROTO': 'tcp', 'SKYPILOT_POD_MEMORY_BYTES_LIMIT': '16000000000', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_PORT': '22', 'KUBERNETES_PORT_443_TCP_ADDR': '10.43.0.1', 'OTEL_EXPORTER_OTLP_METRICS_TEMPORALITY_PREFERENCE': 'delta', 'CONDA_PYTHON_EXE': '/root/miniconda3/bin/python', 'ALLOWED_USERS': '8610757705', 'LC_CTYPE': 'C.UTF-8', 'SSL_CERT_FILE': '/usr/lib/ssl/certs/ca-certificates.crt', 'SSH_CLIENT': '10.42.0.106 57298 22', 'CONDA_DEFAULT_ENV': 'Claude_bot', 'CLAUDE_CODE_ENTRYPOINT': 'sdk-py', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_HOST': '10.43.118.187', 'NVIDIA_CTK_LIBCUDA_DIR': '/usr/lib/x86_64-linux-gnu', 'SKYPILOT_POD_CPU_CORE_LIMIT': '4', 'KUBERNETES_SERVICE_HOST': '10.43.0.1', 'KUBERNETES_PORT': 'tcp://10.43.0.1:443', 'KUBERNETES_PORT_443_TCP_PORT': '443', 'VSCODE_GIT_ASKPASS_MAIN': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass-main.js', 'BROWSER': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/helpers/browser.sh', 'PATH': '/root/miniconda3/envs/Claude_bot/bin:/root/miniconda3/condabin:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/debugCommand:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/copilotCli:/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/remote-cli:/root/.local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/scripts/noConfigScripts', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT': 'tcp://10.43.185.213:22', 'TELEGRAM_BOT_USERNAME': 'claudecodebotskypilotbot', 'OLDPWD': '/home/TRASH_CAN', 'TERM_PROGRAM': 'vscode', 'VSCODE_IPC_HOOK_CLI': '/tmp/vscode-ipc-30fbb495-edfd-4c73-871e-2177725a4d4a.sock', '_': '/usr/bin/nohup', 'CUDA_MODULE_LOADING': 'LAZY'}
job dir: /home/RESEARCH/Stein_ASBS/adjoint_samplers/utils
Not using distributed mode
Saving cfg to cfg.yaml
{'project': 'adjoint_sampler', 'train_itr_per_epoch': 100, 'init_stage': 'adjoint', 'seed': 0, 'clip_grad_norm': False, 'checkpoint': None, 'save_freq': 100, 'skip_eval': False, 'timesteps': {'t0': 0.0, 't1': 1.0, 'steps': '${nfe}', 'rescale_t': '${rescale_t}'}, 'resample_batch_size': 512, 'train_batch_size': 512, 'eval_batch_size': 2000, 'num_eval_samples': '${eval_batch_size}', 'dim': 2, 'n_particles': 1, 'spatial_dim': 2, 'energy': {'_target_': 'adjoint_samplers.energies.viz_energies.CheckerboardEnergy', 'dim': '${dim}', 'grid_size': 4, 'sharpness': 10.0}, 'evaluator': {'_target_': 'adjoint_samplers.components.generic_evaluator.GenericEnergyEvaluator'}, 'source': {'_target_': 'adjoint_samplers.utils.dist_utils.Gauss', 'dim': '${dim}', 'scale': '${scale}'}, 'ref_sde': {'_target_': 'adjoint_samplers.components.sde.VESDE', 'sigma_max': '${sigma_max}', 'sigma_min': '${sigma_min}'}, 'controller': {'_target_': 'adjoint_samplers.components.model.FourierMLP', 'dim': '${dim}', 'num_layers': 4, 'channels': 64, 'activation': {'_target_': 'torch.nn.GELU'}, 'last_bias_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}, 'last_weight_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}}, 'state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'term_cost': {'_target_': 'adjoint_samplers.components.term_cost.ScoreGradTermCost', 'max_grad_E_norm': '${max_grad_E_norm}'}, 'adjoint_matcher': {'_target_': 'adjoint_samplers.components.matcher.AdjointVEMatcher', 'grad_state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'buffer': {'_target_': 'adjoint_samplers.components.buffer.BatchBuffer', 'buffer_size': '${adjoint_matcher.buffer_size}'}, 'buffer_size': 10000, 'duplicates': 10, 'resample_size': 1000, 'num_epochs_per_stage': '${num_epochs}', 'optim': {'lr': 0.001, 'weight_decay': 0}}, 'exp_name': 'checkerboard_asbs', 'scale': 0.5, 'nfe': 100, 'sigma_max': 5, 'sigma_min': 0.01, 'rescale_t': None, 'num_epochs': 3000, 'max_grad_E_norm': 50, 'use_wandb': False, 'eval_freq': 200, 'shared_dir': '/checkpoint', 'distributed': False, 'rank': 0, 'world_size': 1}
Instantiating energy...
Instantiating source...
/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/torch/distributions/distribution.py:56: UserWarning: <class 'adjoint_samplers.utils.dist_utils.Gauss'> does not define `arg_constraints`. Please set `arg_constraints = {}` or initialize the distribution with `validate_args=False` to turn off validation.
  warnings.warn(
Instantiating model...
Instantiating grad of costs...
Instantiating adjoint matcher...
Instantiating optimizer...
Instantiating writer...
Instantiating evaluator...
Starting from 0/3000 epochs...
[adjoint | ep=0000] loss=26.4659 | gpu=19MiB(rsv=24MiB) | t=07:14:21
[adjoint | ep=0001] loss=26.9970 | gpu=19MiB(rsv=24MiB) | t=07:14:23
[adjoint | ep=0002] loss=27.1809 | gpu=19MiB(rsv=24MiB) | t=07:14:26
[adjoint | ep=0003] loss=26.8818 | gpu=19MiB(rsv=24MiB) | t=07:14:28
[adjoint | ep=0004] loss=26.6868 | gpu=19MiB(rsv=24MiB) | t=07:14:30
[adjoint | ep=0005] loss=25.8757 | gpu=19MiB(rsv=24MiB) | t=07:14:32
[adjoint | ep=0006] loss=25.1741 | gpu=19MiB(rsv=24MiB) | t=07:14:34
[adjoint | ep=0007] loss=23.6609 | gpu=19MiB(rsv=24MiB) | t=07:14:36
[adjoint | ep=0008] loss=22.0078 | gpu=19MiB(rsv=24MiB) | t=07:14:38
[adjoint | ep=0009] loss=20.8977 | gpu=19MiB(rsv=24MiB) | t=07:14:40
[adjoint | ep=0010] loss=19.5914 | gpu=19MiB(rsv=24MiB) | t=07:14:42
[adjoint | ep=0011] loss=18.5445 | gpu=19MiB(rsv=24MiB) | t=07:14:44
[adjoint | ep=0012] loss=17.5684 | gpu=19MiB(rsv=24MiB) | t=07:14:46
[adjoint | ep=0013] loss=16.5503 | gpu=19MiB(rsv=24MiB) | t=07:14:48
[adjoint | ep=0014] loss=15.8393 | gpu=19MiB(rsv=24MiB) | t=07:14:50
[adjoint | ep=0015] loss=15.2206 | gpu=19MiB(rsv=24MiB) | t=07:14:52
[adjoint | ep=0016] loss=14.6493 | gpu=19MiB(rsv=24MiB) | t=07:14:54
[adjoint | ep=0017] loss=13.9558 | gpu=19MiB(rsv=24MiB) | t=07:14:56
[adjoint | ep=0018] loss=13.6049 | gpu=19MiB(rsv=24MiB) | t=07:14:58
[adjoint | ep=0019] loss=13.0119 | gpu=19MiB(rsv=24MiB) | t=07:15:00
[adjoint | ep=0020] loss=12.4270 | gpu=19MiB(rsv=24MiB) | t=07:15:03
[adjoint | ep=0021] loss=11.5592 | gpu=19MiB(rsv=24MiB) | t=07:15:05
[adjoint | ep=0022] loss=10.6621 | gpu=19MiB(rsv=24MiB) | t=07:15:07
[adjoint | ep=0023] loss=9.8774 | gpu=19MiB(rsv=24MiB) | t=07:15:09
[adjoint | ep=0024] loss=8.9701 | gpu=19MiB(rsv=24MiB) | t=07:15:11
[adjoint | ep=0025] loss=8.4349 | gpu=19MiB(rsv=24MiB) | t=07:15:13
[adjoint | ep=0026] loss=7.8564 | gpu=19MiB(rsv=24MiB) | t=07:15:15
[adjoint | ep=0027] loss=7.7062 | gpu=19MiB(rsv=24MiB) | t=07:15:17
[adjoint | ep=0028] loss=7.3764 | gpu=19MiB(rsv=24MiB) | t=07:15:19
[adjoint | ep=0029] loss=7.0336 | gpu=19MiB(rsv=24MiB) | t=07:15:21
[adjoint | ep=0030] loss=7.0035 | gpu=19MiB(rsv=24MiB) | t=07:15:23
[adjoint | ep=0031] loss=6.8858 | gpu=19MiB(rsv=24MiB) | t=07:15:25
[adjoint | ep=0032] loss=6.9225 | gpu=19MiB(rsv=24MiB) | t=07:15:27
[adjoint | ep=0033] loss=6.9783 | gpu=19MiB(rsv=24MiB) | t=07:15:29
[adjoint | ep=0034] loss=6.7915 | gpu=19MiB(rsv=24MiB) | t=07:15:31
[adjoint | ep=0035] loss=6.9651 | gpu=19MiB(rsv=24MiB) | t=07:15:33
[adjoint | ep=0036] loss=6.9907 | gpu=19MiB(rsv=24MiB) | t=07:15:35
[adjoint | ep=0037] loss=6.9498 | gpu=19MiB(rsv=24MiB) | t=07:15:37
[adjoint | ep=0038] loss=6.9230 | gpu=19MiB(rsv=24MiB) | t=07:15:39
[adjoint | ep=0039] loss=6.9945 | gpu=19MiB(rsv=24MiB) | t=07:15:41
[adjoint | ep=0040] loss=6.9143 | gpu=19MiB(rsv=24MiB) | t=07:15:43
[adjoint | ep=0041] loss=6.9543 | gpu=19MiB(rsv=24MiB) | t=07:15:45
[adjoint | ep=0042] loss=7.0858 | gpu=19MiB(rsv=24MiB) | t=07:15:47
[adjoint | ep=0043] loss=7.1425 | gpu=19MiB(rsv=24MiB) | t=07:15:50
[adjoint | ep=0044] loss=7.2489 | gpu=19MiB(rsv=24MiB) | t=07:15:52
[adjoint | ep=0045] loss=7.2691 | gpu=19MiB(rsv=24MiB) | t=07:15:54
[adjoint | ep=0046] loss=7.1658 | gpu=19MiB(rsv=24MiB) | t=07:15:56
[adjoint | ep=0047] loss=7.0941 | gpu=19MiB(rsv=24MiB) | t=07:15:58
[adjoint | ep=0048] loss=7.1303 | gpu=19MiB(rsv=24MiB) | t=07:16:00
[adjoint | ep=0049] loss=6.9391 | gpu=19MiB(rsv=24MiB) | t=07:16:02
[adjoint | ep=0050] loss=7.0810 | gpu=19MiB(rsv=24MiB) | t=07:16:04
[adjoint | ep=0051] loss=7.0411 | gpu=19MiB(rsv=24MiB) | t=07:16:06
[adjoint | ep=0052] loss=6.9867 | gpu=19MiB(rsv=24MiB) | t=07:16:08
[adjoint | ep=0053] loss=6.8342 | gpu=19MiB(rsv=24MiB) | t=07:16:10
[adjoint | ep=0054] loss=6.6904 | gpu=19MiB(rsv=24MiB) | t=07:16:12
[adjoint | ep=0055] loss=6.8075 | gpu=19MiB(rsv=24MiB) | t=07:16:15
[adjoint | ep=0056] loss=6.7304 | gpu=19MiB(rsv=24MiB) | t=07:16:17
[adjoint | ep=0057] loss=6.6883 | gpu=19MiB(rsv=24MiB) | t=07:16:19
[adjoint | ep=0058] loss=6.5724 | gpu=19MiB(rsv=24MiB) | t=07:16:21
[adjoint | ep=0059] loss=6.3578 | gpu=19MiB(rsv=24MiB) | t=07:16:23
[adjoint | ep=0060] loss=6.3672 | gpu=19MiB(rsv=24MiB) | t=07:16:25
[adjoint | ep=0061] loss=6.4715 | gpu=19MiB(rsv=24MiB) | t=07:16:27
[adjoint | ep=0062] loss=6.2886 | gpu=19MiB(rsv=24MiB) | t=07:16:29
[adjoint | ep=0063] loss=6.1743 | gpu=19MiB(rsv=24MiB) | t=07:16:31
[adjoint | ep=0064] loss=6.1403 | gpu=19MiB(rsv=24MiB) | t=07:16:33
[adjoint | ep=0065] loss=6.1781 | gpu=19MiB(rsv=24MiB) | t=07:16:35
[adjoint | ep=0066] loss=6.1087 | gpu=19MiB(rsv=24MiB) | t=07:16:37
[adjoint | ep=0067] loss=6.1544 | gpu=19MiB(rsv=24MiB) | t=07:16:39
[adjoint | ep=0068] loss=6.1518 | gpu=19MiB(rsv=24MiB) | t=07:16:41
[adjoint | ep=0069] loss=6.0329 | gpu=19MiB(rsv=24MiB) | t=07:16:43
[adjoint | ep=0070] loss=5.9290 | gpu=19MiB(rsv=24MiB) | t=07:16:46
[adjoint | ep=0071] loss=5.9215 | gpu=19MiB(rsv=24MiB) | t=07:16:48
[adjoint | ep=0072] loss=5.8777 | gpu=19MiB(rsv=24MiB) | t=07:16:50
[adjoint | ep=0073] loss=5.9723 | gpu=19MiB(rsv=24MiB) | t=07:16:52
[adjoint | ep=0074] loss=5.9559 | gpu=19MiB(rsv=24MiB) | t=07:16:54
[adjoint | ep=0075] loss=5.9296 | gpu=19MiB(rsv=24MiB) | t=07:16:56
[adjoint | ep=0076] loss=5.8347 | gpu=19MiB(rsv=24MiB) | t=07:16:58
[adjoint | ep=0077] loss=5.8804 | gpu=19MiB(rsv=24MiB) | t=07:17:00
[adjoint | ep=0078] loss=5.9455 | gpu=19MiB(rsv=24MiB) | t=07:17:02
[adjoint | ep=0079] loss=5.8591 | gpu=19MiB(rsv=24MiB) | t=07:17:04
[adjoint | ep=0080] loss=5.9238 | gpu=19MiB(rsv=24MiB) | t=07:17:06
[adjoint | ep=0081] loss=5.7560 | gpu=19MiB(rsv=24MiB) | t=07:17:08
[adjoint | ep=0082] loss=5.8652 | gpu=19MiB(rsv=24MiB) | t=07:17:10
[adjoint | ep=0083] loss=5.8861 | gpu=19MiB(rsv=24MiB) | t=07:17:12
[adjoint | ep=0084] loss=5.8888 | gpu=19MiB(rsv=24MiB) | t=07:17:14
[adjoint | ep=0085] loss=5.9218 | gpu=19MiB(rsv=24MiB) | t=07:17:16
[adjoint | ep=0086] loss=5.9178 | gpu=19MiB(rsv=24MiB) | t=07:17:18
[adjoint | ep=0087] loss=5.8832 | gpu=19MiB(rsv=24MiB) | t=07:17:21
[adjoint | ep=0088] loss=5.8566 | gpu=19MiB(rsv=24MiB) | t=07:17:23
[adjoint | ep=0089] loss=5.8867 | gpu=19MiB(rsv=24MiB) | t=07:17:25
[adjoint | ep=0090] loss=5.9783 | gpu=19MiB(rsv=24MiB) | t=07:17:27
[adjoint | ep=0091] loss=5.7566 | gpu=19MiB(rsv=24MiB) | t=07:17:29
[adjoint | ep=0092] loss=5.7469 | gpu=19MiB(rsv=24MiB) | t=07:17:31
[adjoint | ep=0093] loss=5.7745 | gpu=19MiB(rsv=24MiB) | t=07:17:33
[adjoint | ep=0094] loss=5.5832 | gpu=19MiB(rsv=24MiB) | t=07:17:35
[adjoint | ep=0095] loss=5.6219 | gpu=19MiB(rsv=24MiB) | t=07:17:37
[adjoint | ep=0096] loss=5.6151 | gpu=19MiB(rsv=24MiB) | t=07:17:39
[adjoint | ep=0097] loss=5.5058 | gpu=19MiB(rsv=24MiB) | t=07:17:41
[adjoint | ep=0098] loss=5.5637 | gpu=19MiB(rsv=24MiB) | t=07:17:43
[adjoint | ep=0099] loss=5.6471 | gpu=19MiB(rsv=24MiB) | t=07:17:45
[adjoint | ep=0100] loss=5.5971 | gpu=19MiB(rsv=24MiB) | t=07:17:47
Periodic save @ epoch 100 (save_freq=100)
[adjoint | ep=0101] loss=5.5744 | gpu=19MiB(rsv=24MiB) | t=07:17:49
[adjoint | ep=0102] loss=5.5353 | gpu=19MiB(rsv=24MiB) | t=07:17:51
[adjoint | ep=0103] loss=5.3972 | gpu=19MiB(rsv=24MiB) | t=07:17:53
[adjoint | ep=0104] loss=5.4550 | gpu=19MiB(rsv=24MiB) | t=07:17:55
[adjoint | ep=0105] loss=5.4097 | gpu=19MiB(rsv=24MiB) | t=07:17:57
[adjoint | ep=0106] loss=5.4092 | gpu=19MiB(rsv=24MiB) | t=07:17:59
[adjoint | ep=0107] loss=5.3866 | gpu=19MiB(rsv=24MiB) | t=07:18:01
[adjoint | ep=0108] loss=5.2118 | gpu=19MiB(rsv=24MiB) | t=07:18:04
[adjoint | ep=0109] loss=5.1450 | gpu=19MiB(rsv=24MiB) | t=07:18:06
[adjoint | ep=0110] loss=5.2802 | gpu=19MiB(rsv=24MiB) | t=07:18:08
[adjoint | ep=0111] loss=5.1276 | gpu=19MiB(rsv=24MiB) | t=07:18:10
[adjoint | ep=0112] loss=5.1524 | gpu=19MiB(rsv=24MiB) | t=07:18:12
[adjoint | ep=0113] loss=5.2476 | gpu=19MiB(rsv=24MiB) | t=07:18:14
[adjoint | ep=0114] loss=5.1733 | gpu=19MiB(rsv=24MiB) | t=07:18:16
[adjoint | ep=0115] loss=5.1192 | gpu=19MiB(rsv=24MiB) | t=07:18:18
[adjoint | ep=0116] loss=4.9971 | gpu=19MiB(rsv=24MiB) | t=07:18:20
[adjoint | ep=0117] loss=5.1006 | gpu=19MiB(rsv=24MiB) | t=07:18:22
[adjoint | ep=0118] loss=4.9284 | gpu=19MiB(rsv=24MiB) | t=07:18:24
[adjoint | ep=0119] loss=4.8679 | gpu=19MiB(rsv=24MiB) | t=07:18:26
[adjoint | ep=0120] loss=4.8632 | gpu=19MiB(rsv=24MiB) | t=07:18:28
[adjoint | ep=0121] loss=4.8988 | gpu=19MiB(rsv=24MiB) | t=07:18:30
[adjoint | ep=0122] loss=4.8656 | gpu=19MiB(rsv=24MiB) | t=07:18:32
[adjoint | ep=0123] loss=4.7378 | gpu=19MiB(rsv=24MiB) | t=07:18:34
[adjoint | ep=0124] loss=4.8242 | gpu=19MiB(rsv=24MiB) | t=07:18:36
[adjoint | ep=0125] loss=4.7435 | gpu=19MiB(rsv=24MiB) | t=07:18:38
[adjoint | ep=0126] loss=4.6371 | gpu=19MiB(rsv=24MiB) | t=07:18:40
[adjoint | ep=0127] loss=4.6790 | gpu=19MiB(rsv=24MiB) | t=07:18:42
[adjoint | ep=0128] loss=4.6380 | gpu=19MiB(rsv=24MiB) | t=07:18:44
[adjoint | ep=0129] loss=4.5544 | gpu=19MiB(rsv=24MiB) | t=07:18:46
[adjoint | ep=0130] loss=4.7450 | gpu=19MiB(rsv=24MiB) | t=07:18:48
[adjoint | ep=0131] loss=4.6680 | gpu=19MiB(rsv=24MiB) | t=07:18:50
[adjoint | ep=0132] loss=4.6198 | gpu=19MiB(rsv=24MiB) | t=07:18:53
[adjoint | ep=0133] loss=4.6067 | gpu=19MiB(rsv=24MiB) | t=07:18:55
[adjoint | ep=0134] loss=4.5945 | gpu=19MiB(rsv=24MiB) | t=07:18:57
[adjoint | ep=0135] loss=4.8008 | gpu=19MiB(rsv=24MiB) | t=07:18:59
[adjoint | ep=0136] loss=4.6866 | gpu=19MiB(rsv=24MiB) | t=07:19:01
[adjoint | ep=0137] loss=4.8060 | gpu=19MiB(rsv=24MiB) | t=07:19:03
[adjoint | ep=0138] loss=4.6411 | gpu=19MiB(rsv=24MiB) | t=07:19:05
