/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/hydra/_internal/hydra.py:119: UserWarning: Future Hydra versions will no longer change working directory at job runtime by default.
See https://hydra.cc/docs/1.2/upgrades/1.1_to_1.2/changes_to_job_working_dir/ for more information.
  ret = run_job(
Found 1 CUDA devices.
NVIDIA A100 80GB PCIe 	 Memory: 79.25GB
{'SHELL': '/bin/bash', 'COREPACK_ENABLE_AUTO_PIN': '0', 'KUBERNETES_SERVICE_PORT_HTTPS': '443', 'NVIDIA_VISIBLE_DEVICES': 'void', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'COLORTERM': 'truecolor', 'KUBERNETES_SERVICE_PORT': '443', 'VSCODE_DEBUGPY_ADAPTER_ENDPOINTS': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/.noConfigDebugAdapterEndpoints/endpoint-2cc974af6afc822c.txt', 'TERM_PROGRAM_VERSION': '1.112.0', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.118.187', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_HOST': '10.43.185.213', 'CONDA_EXE': '/root/miniconda3/bin/conda', '_CE_M': '', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.55.118', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.185.213:22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT': 'tcp://10.43.55.118:22', 'TMUX': '/tmp/tmux-0/default,135677,0', 'HOSTNAME': 'sungmin-cluster-ef307c6f-head', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT': 'tcp://10.43.118.187:22', 'CLAUDE_MAX_COST_PER_USER': '1000.0', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PORT': '22', 'SKYPILOT_IN_CLUSTER_CONTEXT_NAME': 'ssh-azure-vm6', 'PYDEVD_DISABLE_FILE_VALIDATION': '1', 'CLAUDE_MAX_TURNS': '50', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_SERVICE_PORT': '22', 'PWD': '/home/RESEARCH/Stein_ASBS', 'LOGNAME': 'root', 'CONDA_PREFIX': '/root/miniconda3/envs/Claude_bot', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PORT': '22', 'BUNDLED_DEBUGPY_PATH': '/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/libs/debugpy', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_HOST': '10.43.55.118', 'NoDefaultCurrentDirectoryInExePath': '1', 'VSCODE_GIT_ASKPASS_NODE': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/node', 'CLAUDE_TIMEOUT_SECONDS': '900', 'CLAUDECODE': '1', 'MOTD_SHOWN': 'pam', 'HOME': '/root', 'CLAUDE_AGENT_SDK_VERSION': '0.1.48', 'LANG': 'C.UTF-8', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.118.187:22', 'TELEGRAM_BOT_TOKEN': '8648398608:AAGQsB8Woq3WZ7Fsxu8UV_MtuTyKYeGhDP0', 'KUBERNETES_PORT_443_TCP': 'tcp://10.43.0.1:443', 'APPROVED_DIRECTORY': '/home', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:', 'PYTHONSTARTUP': '/root/.vscode-server/data/User/workspaceStorage/7aee286f/ms-python.python/pythonrc.py', 'SSL_CERT_DIR': '/usr/lib/ssl/certs', 'CLAUDE_CODE_ENABLE_FINE_GRAINED_TOOL_STREAMING': '1', 'CONDA_PROMPT_MODIFIER': '(Claude_bot) ', 'GIT_ASKPASS': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass.sh', 'CLEANUP_22A05E3C_HEAD_SSH_SERVICE_PORT': '22', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP': 'tcp://10.43.55.118:22', 'SSH_CONNECTION': '10.42.0.106 57298 10.42.0.106 22', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_PORT_22_TCP_PROTO': 'tcp', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT_22_TCP_ADDR': '10.43.185.213', 'VSCODE_GIT_ASKPASS_EXTRA_ARGS': '', 'CLAUDE_MAX_COST_PER_REQUEST': '1000.0', 'VSCODE_PYTHON_AUTOACTIVATE_GUARD': '1', 'CLEANUP_22A05E3C_HEAD_SSH_PORT_22_TCP_PORT': '22', 'CLAUDE_CODE_SSE_PORT': '17341', 'LESSCLOSE': '/usr/bin/lesspipe %s %s', 'SKYPILOT_POD_NODE_TYPE': 'head', 'TERM': 'xterm-256color', 'PYTHON_BASIC_REPL': '1', '_CE_CONDA': '', 'LESSOPEN': '| /usr/bin/lesspipe %s', 'USER': 'root', 'TMUX_PANE': '%0', 'VSCODE_GIT_IPC_HANDLE': '/tmp/vscode-git-9938d24ba2.sock', 'CONDA_SHLVL': '1', 'SHLVL': '0', 'GIT_EDITOR': 'true', 'KUBERNETES_PORT_443_TCP_PROTO': 'tcp', 'SKYPILOT_POD_MEMORY_BYTES_LIMIT': '16000000000', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_PORT': '22', 'KUBERNETES_PORT_443_TCP_ADDR': '10.43.0.1', 'OTEL_EXPORTER_OTLP_METRICS_TEMPORALITY_PREFERENCE': 'delta', 'CONDA_PYTHON_EXE': '/root/miniconda3/bin/python', 'ALLOWED_USERS': '8610757705', 'LC_CTYPE': 'C.UTF-8', 'SSL_CERT_FILE': '/usr/lib/ssl/certs/ca-certificates.crt', 'SSH_CLIENT': '10.42.0.106 57298 22', 'CONDA_DEFAULT_ENV': 'Claude_bot', 'CLAUDE_CODE_ENTRYPOINT': 'sdk-py', 'M2_TRAIN_2ED0EEBF_HEAD_SSH_SERVICE_HOST': '10.43.118.187', 'NVIDIA_CTK_LIBCUDA_DIR': '/usr/lib/x86_64-linux-gnu', 'SKYPILOT_POD_CPU_CORE_LIMIT': '4', 'KUBERNETES_SERVICE_HOST': '10.43.0.1', 'KUBERNETES_PORT': 'tcp://10.43.0.1:443', 'KUBERNETES_PORT_443_TCP_PORT': '443', 'VSCODE_GIT_ASKPASS_MAIN': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/extensions/git/dist/askpass-main.js', 'BROWSER': '/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/helpers/browser.sh', 'PATH': '/root/miniconda3/envs/Claude_bot/bin:/root/miniconda3/condabin:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/debugCommand:/root/.vscode-server/data/User/globalStorage/github.copilot-chat/copilotCli:/root/.vscode/cli/servers/Stable-07ff9d6178ede9a1bd12ad3399074d726ebe6e43/server/bin/remote-cli:/root/.local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/root/.vscode-server/extensions/ms-python.debugpy-2025.18.0-linux-x64/bundled/scripts/noConfigScripts', 'SUNGMIN_CLUSTER_EF307C6F_HEAD_SSH_PORT': 'tcp://10.43.185.213:22', 'TELEGRAM_BOT_USERNAME': 'claudecodebotskypilotbot', 'OLDPWD': '/home/TRASH_CAN', 'TERM_PROGRAM': 'vscode', 'VSCODE_IPC_HOOK_CLI': '/tmp/vscode-ipc-30fbb495-edfd-4c73-871e-2177725a4d4a.sock', '_': '/usr/bin/nohup', 'CUDA_MODULE_LOADING': 'LAZY'}
job dir: /home/RESEARCH/Stein_ASBS/adjoint_samplers/utils
Not using distributed mode
Saving cfg to cfg.yaml
{'project': 'adjoint_sampler', 'train_itr_per_epoch': 100, 'init_stage': 'adjoint', 'seed': 0, 'clip_grad_norm': False, 'checkpoint': None, 'save_freq': 100, 'skip_eval': False, 'timesteps': {'t0': 0.0, 't1': 1.0, 'steps': '${nfe}', 'rescale_t': '${rescale_t}'}, 'resample_batch_size': 512, 'train_batch_size': 512, 'eval_batch_size': 2000, 'num_eval_samples': '${eval_batch_size}', 'dim': 2, 'n_particles': 1, 'spatial_dim': 2, 'energy': {'_target_': 'adjoint_samplers.energies.viz_energies.SpiralEnergy', 'dim': '${dim}', 'n_turns': 2.0, 'width': 0.15}, 'evaluator': {'_target_': 'adjoint_samplers.components.generic_evaluator.GenericEnergyEvaluator'}, 'source': {'_target_': 'adjoint_samplers.utils.dist_utils.Gauss', 'dim': '${dim}', 'scale': '${scale}'}, 'ref_sde': {'_target_': 'adjoint_samplers.components.sde.VESDE', 'sigma_max': '${sigma_max}', 'sigma_min': '${sigma_min}'}, 'controller': {'_target_': 'adjoint_samplers.components.model.FourierMLP', 'dim': '${dim}', 'num_layers': 4, 'channels': 64, 'activation': {'_target_': 'torch.nn.GELU'}, 'last_bias_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}, 'last_weight_init': {'_target_': 'torch.nn.init.zeros_', '_partial_': True}}, 'state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'term_cost': {'_target_': 'adjoint_samplers.components.term_cost.ScoreGradTermCost', 'max_grad_E_norm': '${max_grad_E_norm}'}, 'adjoint_matcher': {'_target_': 'adjoint_samplers.components.matcher.AdjointVEMatcher', 'grad_state_cost': {'_target_': 'adjoint_samplers.components.state_cost.ZeroGradStateCost'}, 'buffer': {'_target_': 'adjoint_samplers.components.buffer.BatchBuffer', 'buffer_size': '${adjoint_matcher.buffer_size}'}, 'buffer_size': 10000, 'duplicates': 10, 'resample_size': 1000, 'num_epochs_per_stage': '${num_epochs}', 'optim': {'lr': 0.001, 'weight_decay': 0}}, 'exp_name': 'spiral_asbs', 'scale': 0.5, 'nfe': 100, 'sigma_max': 5, 'sigma_min': 0.01, 'rescale_t': None, 'num_epochs': 3000, 'max_grad_E_norm': 50, 'use_wandb': False, 'eval_freq': 200, 'shared_dir': '/checkpoint', 'distributed': False, 'rank': 0, 'world_size': 1}
Instantiating energy...
Instantiating source...
/root/miniconda3/envs/Sampling_env/lib/python3.10/site-packages/torch/distributions/distribution.py:56: UserWarning: <class 'adjoint_samplers.utils.dist_utils.Gauss'> does not define `arg_constraints`. Please set `arg_constraints = {}` or initialize the distribution with `validate_args=False` to turn off validation.
  warnings.warn(
Instantiating model...
Instantiating grad of costs...
Instantiating adjoint matcher...
Instantiating optimizer...
Instantiating writer...
Instantiating evaluator...
Starting from 0/3000 epochs...
[adjoint | ep=0000] loss=539.4696 | gpu=19MiB(rsv=28MiB) | t=07:14:21
[adjoint | ep=0001] loss=281.5252 | gpu=22MiB(rsv=28MiB) | t=07:14:23
[adjoint | ep=0002] loss=242.1087 | gpu=22MiB(rsv=28MiB) | t=07:14:25
[adjoint | ep=0003] loss=1595.3911 | gpu=22MiB(rsv=28MiB) | t=07:14:27
[adjoint | ep=0004] loss=1637.5067 | gpu=22MiB(rsv=28MiB) | t=07:14:29
[adjoint | ep=0005] loss=201.4096 | gpu=22MiB(rsv=28MiB) | t=07:14:31
[adjoint | ep=0006] loss=182.6390 | gpu=22MiB(rsv=28MiB) | t=07:14:34
[adjoint | ep=0007] loss=167.5085 | gpu=22MiB(rsv=28MiB) | t=07:14:36
[adjoint | ep=0008] loss=146.2604 | gpu=22MiB(rsv=28MiB) | t=07:14:38
[adjoint | ep=0009] loss=133.8891 | gpu=22MiB(rsv=28MiB) | t=07:14:40
[adjoint | ep=0010] loss=119.5359 | gpu=22MiB(rsv=28MiB) | t=07:14:42
[adjoint | ep=0011] loss=123.8525 | gpu=22MiB(rsv=28MiB) | t=07:14:44
[adjoint | ep=0012] loss=107.7233 | gpu=22MiB(rsv=28MiB) | t=07:14:46
[adjoint | ep=0013] loss=102.3069 | gpu=22MiB(rsv=28MiB) | t=07:14:48
[adjoint | ep=0014] loss=102.0563 | gpu=22MiB(rsv=28MiB) | t=07:14:50
[adjoint | ep=0015] loss=90.6306 | gpu=22MiB(rsv=28MiB) | t=07:14:52
[adjoint | ep=0016] loss=91.9300 | gpu=22MiB(rsv=28MiB) | t=07:14:54
[adjoint | ep=0017] loss=89.1917 | gpu=22MiB(rsv=28MiB) | t=07:14:56
[adjoint | ep=0018] loss=86.2375 | gpu=22MiB(rsv=28MiB) | t=07:14:58
[adjoint | ep=0019] loss=91.0803 | gpu=22MiB(rsv=28MiB) | t=07:15:00
[adjoint | ep=0020] loss=68.1339 | gpu=22MiB(rsv=28MiB) | t=07:15:02
[adjoint | ep=0021] loss=69.9750 | gpu=22MiB(rsv=28MiB) | t=07:15:04
[adjoint | ep=0022] loss=66.7621 | gpu=22MiB(rsv=28MiB) | t=07:15:06
[adjoint | ep=0023] loss=58.2001 | gpu=22MiB(rsv=28MiB) | t=07:15:08
[adjoint | ep=0024] loss=50.0579 | gpu=22MiB(rsv=28MiB) | t=07:15:10
[adjoint | ep=0025] loss=47.9432 | gpu=22MiB(rsv=28MiB) | t=07:15:12
[adjoint | ep=0026] loss=46.4271 | gpu=22MiB(rsv=28MiB) | t=07:15:14
[adjoint | ep=0027] loss=45.6114 | gpu=22MiB(rsv=28MiB) | t=07:15:16
[adjoint | ep=0028] loss=44.0329 | gpu=22MiB(rsv=28MiB) | t=07:15:18
[adjoint | ep=0029] loss=43.0765 | gpu=22MiB(rsv=28MiB) | t=07:15:20
[adjoint | ep=0030] loss=41.6271 | gpu=22MiB(rsv=28MiB) | t=07:15:23
[adjoint | ep=0031] loss=41.0796 | gpu=22MiB(rsv=28MiB) | t=07:15:25
[adjoint | ep=0032] loss=40.6852 | gpu=22MiB(rsv=28MiB) | t=07:15:27
[adjoint | ep=0033] loss=41.0862 | gpu=22MiB(rsv=28MiB) | t=07:15:29
[adjoint | ep=0034] loss=41.6517 | gpu=22MiB(rsv=28MiB) | t=07:15:31
[adjoint | ep=0035] loss=40.7510 | gpu=22MiB(rsv=28MiB) | t=07:15:33
[adjoint | ep=0036] loss=73.8763 | gpu=22MiB(rsv=28MiB) | t=07:15:35
[adjoint | ep=0037] loss=9716.2461 | gpu=22MiB(rsv=28MiB) | t=07:15:37
[adjoint | ep=0038] loss=145.7671 | gpu=22MiB(rsv=28MiB) | t=07:15:39
[adjoint | ep=0039] loss=98.1722 | gpu=22MiB(rsv=28MiB) | t=07:15:41
[adjoint | ep=0040] loss=100.2930 | gpu=22MiB(rsv=28MiB) | t=07:15:43
[adjoint | ep=0041] loss=100.1070 | gpu=22MiB(rsv=28MiB) | t=07:15:45
[adjoint | ep=0042] loss=96.4856 | gpu=22MiB(rsv=28MiB) | t=07:15:47
[adjoint | ep=0043] loss=95.3871 | gpu=22MiB(rsv=28MiB) | t=07:15:49
[adjoint | ep=0044] loss=109.6181 | gpu=22MiB(rsv=28MiB) | t=07:15:51
[adjoint | ep=0045] loss=111.7853 | gpu=22MiB(rsv=28MiB) | t=07:15:53
[adjoint | ep=0046] loss=106.5523 | gpu=22MiB(rsv=28MiB) | t=07:15:55
[adjoint | ep=0047] loss=108.3738 | gpu=22MiB(rsv=28MiB) | t=07:15:57
[adjoint | ep=0048] loss=106.3336 | gpu=22MiB(rsv=28MiB) | t=07:15:59
[adjoint | ep=0049] loss=106.4548 | gpu=22MiB(rsv=28MiB) | t=07:16:01
[adjoint | ep=0050] loss=107.1161 | gpu=22MiB(rsv=28MiB) | t=07:16:03
[adjoint | ep=0051] loss=108.2345 | gpu=22MiB(rsv=28MiB) | t=07:16:05
[adjoint | ep=0052] loss=107.4591 | gpu=22MiB(rsv=28MiB) | t=07:16:08
[adjoint | ep=0053] loss=106.7088 | gpu=22MiB(rsv=28MiB) | t=07:16:10
[adjoint | ep=0054] loss=106.2459 | gpu=22MiB(rsv=28MiB) | t=07:16:12
[adjoint | ep=0055] loss=104.7184 | gpu=22MiB(rsv=28MiB) | t=07:16:14
[adjoint | ep=0056] loss=100.9833 | gpu=22MiB(rsv=28MiB) | t=07:16:16
[adjoint | ep=0057] loss=91.2005 | gpu=22MiB(rsv=28MiB) | t=07:16:18
[adjoint | ep=0058] loss=81.6374 | gpu=22MiB(rsv=28MiB) | t=07:16:20
[adjoint | ep=0059] loss=74.1964 | gpu=22MiB(rsv=28MiB) | t=07:16:22
[adjoint | ep=0060] loss=67.4186 | gpu=22MiB(rsv=28MiB) | t=07:16:24
[adjoint | ep=0061] loss=63.0058 | gpu=22MiB(rsv=28MiB) | t=07:16:26
[adjoint | ep=0062] loss=55.7553 | gpu=22MiB(rsv=28MiB) | t=07:16:28
[adjoint | ep=0063] loss=47.3108 | gpu=22MiB(rsv=28MiB) | t=07:16:30
[adjoint | ep=0064] loss=41.6239 | gpu=22MiB(rsv=28MiB) | t=07:16:32
[adjoint | ep=0065] loss=36.5987 | gpu=22MiB(rsv=28MiB) | t=07:16:34
[adjoint | ep=0066] loss=36.2726 | gpu=22MiB(rsv=28MiB) | t=07:16:36
[adjoint | ep=0067] loss=36.1876 | gpu=22MiB(rsv=28MiB) | t=07:16:38
[adjoint | ep=0068] loss=35.6242 | gpu=22MiB(rsv=28MiB) | t=07:16:40
[adjoint | ep=0069] loss=34.6116 | gpu=22MiB(rsv=28MiB) | t=07:16:42
[adjoint | ep=0070] loss=33.5335 | gpu=22MiB(rsv=28MiB) | t=07:16:44
[adjoint | ep=0071] loss=33.1435 | gpu=22MiB(rsv=28MiB) | t=07:16:46
[adjoint | ep=0072] loss=32.7548 | gpu=22MiB(rsv=28MiB) | t=07:16:48
[adjoint | ep=0073] loss=34.6323 | gpu=22MiB(rsv=28MiB) | t=07:16:50
[adjoint | ep=0074] loss=36.1262 | gpu=22MiB(rsv=28MiB) | t=07:16:52
[adjoint | ep=0075] loss=35.1931 | gpu=22MiB(rsv=28MiB) | t=07:16:54
[adjoint | ep=0076] loss=34.9709 | gpu=22MiB(rsv=28MiB) | t=07:16:56
[adjoint | ep=0077] loss=35.3449 | gpu=22MiB(rsv=28MiB) | t=07:16:58
[adjoint | ep=0078] loss=35.1875 | gpu=22MiB(rsv=28MiB) | t=07:17:00
[adjoint | ep=0079] loss=35.4946 | gpu=22MiB(rsv=28MiB) | t=07:17:03
[adjoint | ep=0080] loss=36.0040 | gpu=22MiB(rsv=28MiB) | t=07:17:05
[adjoint | ep=0081] loss=35.4009 | gpu=22MiB(rsv=28MiB) | t=07:17:07
[adjoint | ep=0082] loss=35.7296 | gpu=22MiB(rsv=28MiB) | t=07:17:09
[adjoint | ep=0083] loss=36.3596 | gpu=22MiB(rsv=28MiB) | t=07:17:11
[adjoint | ep=0084] loss=36.1341 | gpu=22MiB(rsv=28MiB) | t=07:17:13
[adjoint | ep=0085] loss=36.4201 | gpu=22MiB(rsv=28MiB) | t=07:17:15
[adjoint | ep=0086] loss=35.9242 | gpu=22MiB(rsv=28MiB) | t=07:17:17
[adjoint | ep=0087] loss=34.6467 | gpu=22MiB(rsv=28MiB) | t=07:17:19
[adjoint | ep=0088] loss=34.0853 | gpu=22MiB(rsv=28MiB) | t=07:17:21
[adjoint | ep=0089] loss=33.3178 | gpu=22MiB(rsv=28MiB) | t=07:17:23
[adjoint | ep=0090] loss=33.7122 | gpu=22MiB(rsv=28MiB) | t=07:17:25
[adjoint | ep=0091] loss=33.5056 | gpu=22MiB(rsv=28MiB) | t=07:17:27
[adjoint | ep=0092] loss=33.2269 | gpu=22MiB(rsv=28MiB) | t=07:17:29
[adjoint | ep=0093] loss=32.8654 | gpu=22MiB(rsv=28MiB) | t=07:17:31
[adjoint | ep=0094] loss=31.9169 | gpu=22MiB(rsv=28MiB) | t=07:17:33
[adjoint | ep=0095] loss=32.7153 | gpu=22MiB(rsv=28MiB) | t=07:17:35
[adjoint | ep=0096] loss=32.2734 | gpu=22MiB(rsv=28MiB) | t=07:17:37
[adjoint | ep=0097] loss=31.8118 | gpu=22MiB(rsv=28MiB) | t=07:17:39
[adjoint | ep=0098] loss=32.7808 | gpu=22MiB(rsv=28MiB) | t=07:17:41
[adjoint | ep=0099] loss=33.0546 | gpu=22MiB(rsv=28MiB) | t=07:17:43
[adjoint | ep=0100] loss=32.6032 | gpu=22MiB(rsv=28MiB) | t=07:17:45
Periodic save @ epoch 100 (save_freq=100)
[adjoint | ep=0101] loss=32.4523 | gpu=22MiB(rsv=28MiB) | t=07:17:47
[adjoint | ep=0102] loss=32.8738 | gpu=22MiB(rsv=28MiB) | t=07:17:49
[adjoint | ep=0103] loss=31.4612 | gpu=22MiB(rsv=28MiB) | t=07:17:51
[adjoint | ep=0104] loss=31.7744 | gpu=22MiB(rsv=28MiB) | t=07:17:53
[adjoint | ep=0105] loss=32.2694 | gpu=22MiB(rsv=28MiB) | t=07:17:55
[adjoint | ep=0106] loss=34.6999 | gpu=22MiB(rsv=28MiB) | t=07:17:57
[adjoint | ep=0107] loss=34.1123 | gpu=22MiB(rsv=28MiB) | t=07:17:59
[adjoint | ep=0108] loss=33.3881 | gpu=22MiB(rsv=28MiB) | t=07:18:02
[adjoint | ep=0109] loss=33.0777 | gpu=22MiB(rsv=28MiB) | t=07:18:03
[adjoint | ep=0110] loss=32.2451 | gpu=22MiB(rsv=28MiB) | t=07:18:06
[adjoint | ep=0111] loss=31.4861 | gpu=22MiB(rsv=28MiB) | t=07:18:08
[adjoint | ep=0112] loss=31.3014 | gpu=22MiB(rsv=28MiB) | t=07:18:10
[adjoint | ep=0113] loss=30.5877 | gpu=22MiB(rsv=28MiB) | t=07:18:12
[adjoint | ep=0114] loss=30.3687 | gpu=22MiB(rsv=28MiB) | t=07:18:14
[adjoint | ep=0115] loss=29.3998 | gpu=22MiB(rsv=28MiB) | t=07:18:16
[adjoint | ep=0116] loss=29.1179 | gpu=22MiB(rsv=28MiB) | t=07:18:18
[adjoint | ep=0117] loss=28.3080 | gpu=22MiB(rsv=28MiB) | t=07:18:20
[adjoint | ep=0118] loss=28.4250 | gpu=22MiB(rsv=28MiB) | t=07:18:22
[adjoint | ep=0119] loss=2325.8484 | gpu=22MiB(rsv=28MiB) | t=07:18:24
[adjoint | ep=0120] loss=77.9768 | gpu=22MiB(rsv=28MiB) | t=07:18:26
[adjoint | ep=0121] loss=73.1318 | gpu=22MiB(rsv=28MiB) | t=07:18:28
[adjoint | ep=0122] loss=82.7077 | gpu=22MiB(rsv=28MiB) | t=07:18:30
[adjoint | ep=0123] loss=89.8302 | gpu=22MiB(rsv=28MiB) | t=07:18:32
[adjoint | ep=0124] loss=92.6425 | gpu=22MiB(rsv=28MiB) | t=07:18:34
[adjoint | ep=0125] loss=97.6595 | gpu=22MiB(rsv=28MiB) | t=07:18:36
[adjoint | ep=0126] loss=98.6040 | gpu=22MiB(rsv=28MiB) | t=07:18:38
[adjoint | ep=0127] loss=99.8324 | gpu=22MiB(rsv=28MiB) | t=07:18:40
[adjoint | ep=0128] loss=102.9066 | gpu=22MiB(rsv=28MiB) | t=07:18:42
[adjoint | ep=0129] loss=104.4278 | gpu=22MiB(rsv=28MiB) | t=07:18:44
[adjoint | ep=0130] loss=107.7869 | gpu=22MiB(rsv=28MiB) | t=07:18:47
[adjoint | ep=0131] loss=105.9367 | gpu=22MiB(rsv=28MiB) | t=07:18:49
[adjoint | ep=0132] loss=106.9179 | gpu=22MiB(rsv=28MiB) | t=07:18:51
[adjoint | ep=0133] loss=106.1965 | gpu=22MiB(rsv=28MiB) | t=07:18:53
[adjoint | ep=0134] loss=104.3467 | gpu=22MiB(rsv=28MiB) | t=07:18:55
[adjoint | ep=0135] loss=337.6859 | gpu=22MiB(rsv=28MiB) | t=07:18:57
[adjoint | ep=0136] loss=178.3844 | gpu=22MiB(rsv=28MiB) | t=07:18:59
[adjoint | ep=0137] loss=181.5604 | gpu=22MiB(rsv=28MiB) | t=07:19:01
